Source,Heading,Category,Date,Time,URL,Text
Science Daily,Salt Marshes' Capacity to Sink Carbon May Be Threatened by Nitrogen Pollution,Earth & Climate,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092340.htm,"   However, a new study indicates that a common pollutant of coastal waters, nitrate, stimulates the decomposition of organic matter in salt marsh sediments that normally would have remained stable over long periods of time. This increase in decomposition, which releases CO2, could alter the capacity of salt marshes to sequester carbon over the long term. The study, led by scientists at the Marine Biological Laboratory (MBL), Woods Hole, and Northeastern University, is published in Global Change Biology. ""Traditionally, we have viewed salt marshes as resilient to nitrogen pollution, because the microbes there remove much of the nitrogen as gas through a process called denitrification,"" writes first author Ashley Bulseco, a postdoctoral scientist at the MBL. ""But this research suggests that when nitrate is abundant, a change occurs in the microbial community in salt marsh sediments that increases the microbes' capacity to degrade organic matter. This potentially reduces the ability of the marsh to store carbon,"" Bulseco writes. As global temperatures continue to rise, a number of carbon capture strategies have been proposed, including sequestering CO2 in ""blue carbon"" habitats such as salt marshes, mangroves and seagrass meadows. However, coastal nitrogen pollution is also still rising in many areas due to agricultural and urban runoff, and sewage. ""Given the extent of nitrogen loading along our coastlines, it is imperative that we better understand the resilience of salt marsh systems to nitrate, especially if we hope to rely on salt marshes and other blue carbon systems for long-term carbon storage,"" the authors write. The next phase of this research, already in progress, is to analyze the microbial community responsible for degrading carbon in a salt marsh ecosystems, especially when exposed to high concentrations of nitrate. "
Science Daily,Monster Tumbleweed: Invasive New Species Is Here to Stay,Earth & Climate,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092336.htm,"   The species, Salsola ryanii, is significantly larger than either of its parent plants, which can grow up to 6 feet tall. A new study from UC Riverside supports the theory that the new tumbleweed grows more vigorously because it is a hybrid with doubled pairs of its parents' chromosomes. Findings from the study are detailed in a new paper published in the Oxford University-produced journal AoB Plants. ""Salsola ryanii is a nasty species replacing other nasty species of tumbleweed in the U.S.,"" said study co-author Norman Ellstrand, UCR Distinguished Professor of Genetics. ""It's healthier than earlier versions, and now we know why."" Humans are diploid organisms, with one set of chromosomes donated by the mother and one set from the father. Sometimes a mother's egg contains two sets of chromosomes rather than just the one she is meant to pass on. If this egg is fertilized, the offspring would be triploid, with three sets of chromosomes. Most humans do not survive this. Plants with parents closely related enough to mate can produce triploid offspring that survive but are unable to reproduce themselves. However, a hybrid plant that manages to get two copies from the mother and two from the father will be fertile. Some species can have more than four sets of chromosomes. They can even have ""hexaploidy,"" with six sets of chromosomes. Scientists have long assumed there must be some kind of evolutionary advantage to polyploidy, the term for hybrids that have multiple sets of chromosomes, since it poses some immediate difficulties for the new hybrids. ""Typically, when something is new, and it's the only one of its kind, that's a disadvantage. There's nobody exactly like you to mate with,"" said study co-author Shana Welles, the graduate student in Ellstrand's laboratory that conducted the study as part of her Ph.D. research. She is now a postdoctoral fellow at Chapman University. The advantage to having multiple sets of chromosomes, according to the study, is that the hybrid plant grows more vigorously than either of its parents. This has been suggested as the reason polyploidy is so common in plants. However, it has not, until now, been demonstrated experimentally. Polyploidy is associated with our favorite crops; domesticated peanuts have four sets of chromosomes, and the wheat we eat has six. Though tumbleweeds are often seen as symbols of America's old West, they are also invasive plants that cause traffic accidents, damage agricultural operations, and cause millions in property damage every year. Last year, the desert town of Victorville, California, was buried in them, piling up to the second story of some homes. Currently, Salsola ryanii has a relatively small but expanding geographic range. Since the new study determined it is even more vigorous than its progenitors, which are invasive in 48 states, Welles said it is likely to continue to expand its range. Additionally, Welles said climate change could increase its territory takeover. Though this tumbleweed is an annual, it tends to grow on the later side of winter. ""It's one of the only things that's still green in late summer,"" Welles said. ""They may be well positioned to take advantage of summer rains if climate changes make those more prevalent."" Given its potential for damage, the knowledge now available about Salsola ryanii could be important for helping to suppress it, and Ellstrand believes that is what should happen before it takes over. ""An ounce of prevention is a pound of cure,"" he said. "
Science Daily,Cleaning Pollutants from Water With Pollen and Spores -- Without the 'Achoo!',Earth & Climate,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092326.htm,"   The researchers will present their results today at the American Chemical Society (ACS) Fall 2019 National Meeting & Exposition. ""Even very low levels of certain compounds, such as hormones, pharmaceuticals or those in household and personal care products, can cause toxic effects. However, they often can escape normal cleanup processes at wastewater treatment plants,"" says Andrew Boa, Ph.D., whose lab is working on the pollen project. ""We're trying to find alternative ways to remove these chemicals from water so we can reduce the amount going into the environment."" The project is part of the larger ""Sullied Sediments"" program in which Boa and many other scientists are assessing pollutant levels in sediments from European waterways, with a view to assessing dredged sediment, managing sediment reuse and reducing future contaminations. These contaminants include pharmaceuticals such as the pain reliever diclofenac and household chemicals such as triclosan, an antimicrobial compound used in toothpaste, and other personal care products. Some of these chemicals, including triclosan, are either banned or their use heavily restricted. The European Union will begin officially monitoring levels of all of these ""Watch List"" chemicals from 2020 onwards. The spore grains used in the study are extracted from Lycopodium clavatum -- the common club moss. In their natural state, each of these microscopic grains carries genetic material inside a hard shell that's coated with an outer layer of wax and proteins, explains Aimilia Meichanetzoglou, a doctoral student in Boa's lab at the University of Hull. Boa first became interested in pollen thanks to his work with Grahame Mackenzie, Ph.D., a Hull professor (now emeritus) who developed the original method to form non-allergenic, hollowed-out pollen and spore shells. Mackenzie's company, Sporomex, uses the inert shells to encapsulate active ingredients for controlled release in pharmaceutical, food, cosmetic and medical applications. Boa has taken the concept in an entirely different direction. When he and Meichanetzoglou were studying the empty shells' interactions with a variety of chemicals, they noticed that some of the compounds became adsorbed, or stuck to, the surface of the shells. Boa realized this stickiness could potentially be used to grab low levels of pollutants, and so he pursued this type of application. Meichanetzoglou uses hydrolysis to rid the pollen of its genetic cargo and waxy coat, which makes the grains hypoallergenic. To target particular pollutants, she can vary the hydrolysis conditions and make modifications to the surface of the grains. For example, to remove phosphate, which is used in many fertilizers, Meichanetzoglou deposits iron oxide on the surface of the shells. Iron oxide reacts with the phosphate to form insoluble iron phosphate, which precipitates out of the water and gets adsorbed onto the grains. The researchers found that the grains could remove almost all of the phosphate from water samples and nearly 80% of several other pollutants. Treating wastewater will require consideration of various factors, such as scale and the degree of contamination. For example, homes that use a septic tank; particular buildings with a high level of pharmaceuticals in their waste water, such as hospitals or care homes for the elderly; or municipal waste water treatment plants that serve a whole city will all have different requirements. Boa is exploring options with local water authorities for implementation of this technology. Boa has purposely tried to keep process costs low to make the method commercially feasible. The moss is already harvested for other applications, Boa notes, and it can grow on poor-quality soil, so it won't compete with food crops for arable land. His collaborators have also begun testing the bioavailability of pollutants captured by the grains. "
Science Daily,Making Polyurethane Degradable Gives Its Components a Second Life,Earth & Climate,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092324.htm,"   The researchers will present their results today at the American Chemical Society (ACS) Fall 2019 National Meeting & Exposition. ""Millions of tons of polyurethanes are produced every day, and they're widely used in foams, plastics, sneakers, insulation and other products,"" says Ephraim Morado, a doctoral student who is presenting the work at the meeting. ""But when people finish using them, these materials are usually discarded."" Waste polyurethane either ends up in landfills, or it's incinerated, which requires a lot of energy and generates toxic byproducts, he notes. ""As an alternative, we want to develop the next generation of polyurethane that can degrade easily and be reprocessed into a new material that can then be commercialized, such as adhesives or paint,"" he says. Of course, Morado isn't alone in seeking ways to reuse polymers. ""A lot of people interested in recycling are trying to make polymers that will break down into their original starting materials and then remake the same polymer,"" says Steven Zimmerman, Ph.D., the project's principal investigator. ""We're taking a very different, intermediate approach, which industry might be more interested in pursuing in the short term because it would be easier and cheaper,"" adds Zimmerman, whose lab is based at the University of Illinois at Urbana-Champaign. ""We're trying to break our polymers down into some other starting materials that are familiar to industry."" The key difference between standard polyurethane and Morado's version is the incorporation of a hydroxy acetal as one of the monomers, alongside the traditional monomers. Zimmerman's team had first used a special iodine-containing acetal to make degradable polymers and polyacrylamide gels. In that earlier work, the polymer could be dissolved in slightly acidic water. Morado invented a new type of acetal to incorporate in his unconventional polyurethane so he could dissolve the polymer in the absence of water. After months of investigation, he discovered that a solution of trichloroacetic acid in dichloromethane, an organic solvent, could dissolve the polyurethane at room temperature in just three hours. That's in contrast to the harsher conditions of the typical incineration method, which requires more than 1,400 F to avoid toxic gas formation. Unlike water, dichloromethane causes the material to swell. That expansion enables the acid to reach the backbone of polyurethane's molecular chains, which it can break at positions where the acetal groups are located. Degradation releases alcohol monomers that can then be used to make new products such as adhesives whose performance rivals superglue. Morado created other acetal-containing polyurethanes that can be triggered to degrade when exposed to light. He used these materials to make microcapsules that could contain herbicides or even biocides for killing barnacles and other creatures that stick to ship hulls. He and Zimmerman are also developing adhesives that dissolve when treated with a few drops of acid in dichloromethane solvent. One potential application is on circuit boards, where a chip that had been securely glued to the board could be swapped out for a replacement if the original chip had failed. In addition, the team is working on polyurethanes that can degrade under even milder conditions, such as exposure to vinegar. That would be particularly useful for, say, degradable sutures or household applications such as removable picture hangers. "
Science Daily,Hiring Committees That Don't Believe in Gender Bias Promote Fewer Women,Science & Society,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826112653.htm,"   Opinions vary, but a new study by a UBC psychologist and researchers in France reveals that hiring committees who denied it's a problem were less likely to promote women. ""Our evidence suggests that when people recognize women might face barriers, they are more able to put aside their own biases,"" said Toni Schmader, a UBC psychology professor and Canada Research Chair in social psychology. ""We don't see any favourability for or against male or female candidates among those committees who believe they need to be vigilant to the possibility that biases could be creeping in to their decision-making."" The study was unique in that findings were based on actual decisions made by 40 hiring committees in France, charged with filling elite research positions with the National Committee for Scientific Research (CNRS) for two consecutive years. Past research in this area has relied mostly on hypothetical scenarios, such as presenting a large sample of participants with identical resumés bearing either male or female names and asking who they would hire. By contrast, the decisions made during this study had real impact on scientists' careers. With cooperation from the CNRS, the researchers were able to first measure how strongly hiring committee members associated men with science. They did this using an ""implicit association test"" that flashes words on a computer screen and measures how quickly participants are able to assign those words to a particular category. People who make a strong association between men and science have to think a bit longer, and react more slowly, when challenged to pair female-related words with science concepts. Both men and women on the hiring committees tended to show the science = male association, which is difficult to hide in such a test. ""There's research suggesting that you can document a 'think science, think male' implicit association showing up with kids as early as elementary school,"" Schmader said. ""We learn associations from what we see in our environment. If we don't see a lot of women who are role models in science, then we learn to associate science more with men than women."" These implicit associations are distinct from people's explicit beliefs about women in science. In a separate survey that asked panellists directly whether women in science careers are impacted by such things as discrimination and family constraints, some hiring committees minimized those issues. Others acknowledged them. When the researchers compared these implicit and explicit beliefs with the actual hiring outcomes, they learned that committees attuned to the barriers women face were more likely to overcome their implicit science/male associations when selecting candidates for the job. Among committees that believed ""science isn't sexist,"" those which implicitly associated science more with men promoted fewer women. The difference was especially pronounced in Year 2 of the study, when committee members would have been less conscious of the fact that their selections were being studied. The findings show that awareness and acknowledgement of the barriers women face might be key to making sure implicit biases don't affect hiring decisions. They also point to the importance of educating hiring committees about gender bias and how to guard against it, Schmader said. The study was published today in Nature Human Behaviour. "
Science Daily,Tech Time Not to Blame for Teens' Mental Health Problems,Science & Society,2019-08-23,-,https://www.sciencedaily.com/releases/2019/08/190823140736.htm,"   The study tracked young adolescents on their smartphones to test whether more time spent using digital technology was linked to worse mental health outcomes. The researchers -- Candice Odgers, professor of psychological science at the University of California, Irvine; Michaeline Jensen, assistant professor of psychology at the University of North Carolina at Greensboro; Madeleine George, postdoctoral researcher at Purdue University; and Michael Russell, assistant professor of behavioral health at Pennsylvania State University -- found little evidence of longitudinal or daily linkages between digital technology use and adolescent mental health. ""It may be time for adults to stop arguing over whether smartphones and social media are good or bad for teens' mental health and start figuring out ways to best support them in both their offline and online lives,"" Odgers said. ""Contrary to the common belief that smartphones and social media are damaging adolescents' mental health, we don't see much support for the idea that time spent on phones and online is associated with increased risk for mental health problems,"" Jensen said. The study surveyed more than 2,000 youth and then intensively tracked a subsample of nearly 400 teens on their smartphones multiple times a day for two weeks. Adolescents in the study were between 10 and 15 years old and represented the economically and racially diverse population of youth attending North Carolina public schools. The researchers collected reports of mental health symptoms from the adolescents three times a day and they also reported on their daily technology usage each night. They asked whether youth who engaged more with digital technologies were more likely to experience later mental health symptoms and whether days that adolescents spent more time using digital technology for a wide range of purposes were also days when mental health problems were more common. In both cases, increased digital technology use was not related to worse mental health. When associations were observed, they were small and in the opposite direction that would be expected given all of the recent concerns about digital technology damaging adolescents' mental health. For instance, teens who reported sending more text messages over the study period actually reported feeling better (less depressed) than teens who were less frequent texters. "
Science Daily,The Case for Retreat in the Battle Against Climate Change,Science & Society,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822141856.htm,"   That's the case for carefully planned ""managed retreat"" made by three environmental researchers in an article published Aug. 22 in the Policy Forum section of the journal Science. The article was written by lead author A.R. Siders of the University of Delaware, with co-authors Miyuki Hino and Katharine J. Mach of Stanford University and the University of Miami. ""We need to stop picturing our relationship with nature as a war,"" said Siders, who is a core faculty member of UD's Disaster Research Center and an assistant professor of public policy and administration and of geography. ""We're not winning or losing; we're adjusting to changes in nature. Sea levels rise, storms surge into flood plains, so we need to move back."" Moving away from coastal and other endangered areas usually occurs after disaster strikes, she said, with emergency evacuations and their aftermath often handled inefficiently and haphazardly. Instead, the researchers argue that retreating from those areas should be done thoughtfully, with planning that is strategic as well as managed. ""Retreat is a tool that can help achieve societal goals like community revitalization, equity and sustainability if it is used purposefully,"" Siders said. ""People sometimes see retreat as defeatist, but I see it as picking your battles."" In the Science paper, the researchers point out that retreat is a difficult and complex issue for many reasons, including the short-term economic gains of coastal development, subsidized insurance rates and disaster recovery costs, and people's attachment to the place where they live and to the status quo. Also, when disaster strikes, the more affluent residents are more able to relocate, often leaving behind those who don't have the financial resources to move. ""No matter the circumstances, moving is hard,"" Hino said. ""People have chosen where to live for a reason, and it is often difficult to find a place to move to that meets all their social, cultural and financial requirements. ""One major challenge with retreat is that we're so focused on getting people out of harm's way, we miss the chance to help them move to opportunity."" The researchers take the long view, noting that retreat may be the answer to climate change in some areas, but it may not be a step that's necessary this year or even this decade. ""The challenge is to prepare for long-term retreat by limiting development in at-risk areas,"" they write, and making plans for further action based on responding to specific triggers and constantly monitoring and evaluating conditions. ""The story of retreat as a climate response is just beginning,"" Mach said. ""Retreat is compelling because it brings together so many aspects of how societies work, what individuals are trying to achieve and what it takes to ensure preparedness and resilience in a changing climate."" The paper makes note of a variety of areas where additional work is needed, including coordination of various levels of government and support for relocation assistance programs. First, Siders said, communities must identify which areas they most want to protect and how to encourage and assist relocation. ""Managed retreat needs to be embedded in larger conversations and social programs,"" she said. ""Retreat can't be just about avoiding risk. It needs to be about moving toward something better."" "
Science Daily,Shocking Rate of Plant Extinctions in South Africa,Science & Society,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822141918.htm,"   According to a study published in the journal Current Biology this week, this represents a shocking 45.4% of all known plant extinctions from 10 of the world's 36 biodiversity hotspots. Biodiversity hotspots are areas that harbour exceptionally high numbers of unique species, but at the same time they are under severe threat from human disturbance. South Africa is remarkable in that, for a relatively small country, it is home to three of these hotspots. An international team of researchers, led by Prof Jaco Le Roux and Dr Heidi Hirsch, affiliated with the Centre for Invasion Biology (CIB) at Stellenbosch University (SU), analysed a comprehensive dataset of 291 plant extinctions since 1700 in ten biodiversity hotspots and six coldspots, covering about 15% of Earth's land surface. The main drivers for extinctions in South Africa were found to be agriculture (49.4%), urbanisation (38%) and invasive species (22%). Variability in predictions on the rate of plant extinctions The results of their analysis show that, since the 1990s, extinction rates for plants over the past 300 years appear to have settled at about 1.26 extinctions per year. At its peak, however, it was at least 350 times that of historical background rates during pre-human times. At this rate, they predict that, in the areas they studied, an additional 21 plant species will go extinct by 2030, 47 species by 2050 and 110 species by 2100. However, these findings stand in sharp contrast to predictions from other studies that as much as half of Earth's estimated 390,000 plant species may disappear within the remainder of this century. ""This would translate into more than 49,000 extinctions in the regions we studied over the next 80 years, which seems unlikely, bar a cataclysmic event such as an asteroid strike!"" they argue. Prof Le Roux says regional datasets provide valuable data to make general inferences around plant extinctions and the drivers underlying these extinctions. There are, however, still many regions in the world without a Red List of Plants, or with outdated lists, such as Madagascar and Hawaii. These 'hottest' of hotspots were therefore not included in their analysis. ""A lack of up-to-date lists prevents us from gaining a more complete and precise picture of what we are losing, and at exactly what rate,"" Dr Hirsch adds. They believe the only way to better understand the magnitude of the extinction crisis faced by plants, and biodiversity in general, is to urgently initiate regional or at least country-level biodiversity assessments. ""While our study suggests that modern plant extinctions are relatively low, it is important to keep in mind that plants are exceptionally good at 'hanging in there'. Some of them are among the longest living organisms on earth today and many can persist in low densities, even under prolonged periods of unfavourable environmental conditions. A recent report, for example, indicated that 431 plant species, previously thought to be extinct, have been rediscovered,"" Le Roux explains. This means that many plant species may technically not be extinct, even though they only have one or a few living individuals remaining in the wild. Claiming extinction rates for plant species therefore remains a particularly challenging exercise. ""We need comprehensive and up-to-date datasets to make informative forecasts about the future and preservation of Earth's flora,"" they emphasise. Lost plant species in South Africa's biodiversity hotspots The first recorded species to be lost to forestry in South Africa in the 1700s was a type of fountainbush that used to grow next to streams in the Tulbagh region -- Psoralea cataracta. In 2008 it was listed as extinct on the Red List of South African Plants. The next species to be confirmed extinct was one of the African daisies, Osteospermum hirsutum, last seen in 1775, followed by the honeybush, Cyclopia laxiflora, last seen around 1800. The reasons for their extinction are listed as agriculture, forestry and urbanisation. More recently in 2012, an extremely rare species of vygie, Jordaaniella anemoniflora, was declared extinct in the wild after losing its battle against sprawling urbanisation and coastal developments around Strand, Macassar and Hermanus. The Succulent Karoo has seen three confirmed plant extinctions -- a vygie, Lampranthus vanzijliae (extinct in 1921, due to agriculture and urbanisation), the legume, Leobordea magnifica (extinct in 1947 due to agriculture and grazing) and the 'knopie' Conophytum semivestitum, lost to urbanisation and mining. For the Maputuland-Pondoland-Albany corridor, twenty species have been confirmed extinct, mainly due to agriculture and utilisation, and include Adenia natalensis (1865), Barleria natalensis (1890) and more recently, Pleiospilos simulans (2007). In conclusion The researchers emphasise that biodiversity loss, together with climate change, are the biggest threats faced by humanity: ""Along with habitat destruction, the effects of climate change are expected to be particularly severe on those plants not capable of dispersing their seeds over long distances,"" they conclude. "
Science Daily,An Unreported Zika Outbreak in 2017 Detected Through Travel Surveillance and Genetics,Science & Society,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822113356.htm,"   Three years ago, a well-publicized Zika epidemic in Brazil was tied to microcephaly and other congenital abnormalities. Zika is also associated with neurologic disorders, including Guillain-Barré syndrome. However, disparities in data make it unclear whether the virus -- transmitted by the mosquito Aedes aegypti -- is still a threat in the Americas. ""As the larger Zika epidemic in the Americas appeared to be waning towards the end of 2016, we became interested in understanding whether the epidemic was truly gone or whether 'hidden' transmissions could still be occurring,"" says study co-author Scott F. Michael, a biologist at Florida Gulf Coast University. Accurately pinpointing cases of Zika can be challenging: its symptoms mimic those of other diseases; and regions with inadequate health care systems often lack reliable, inexpensive diagnostic tools. Early and rapid pathogen detection is critical in preventing outbreaks from spinning into large-scale epidemics, says co-author Kristian Andersen, an infectious disease researcher at Scripps Research. Based on travel incidence rates reported by other countries, in 2017, Cuba would have experienced 1,000 to 20,000 Zika cases, Andersen says. However, only 187 cases were reported in 2016 and none in 2017. Between June 2017 and October 2018, more than 98 percent of the travel-associated cases reported in Florida and Europe came from Cuba. The timing of this outbreak was a mystery: conditions in Cuba could have supported a large Zika outbreak in 2016. Why did Cuba's cases jump in 2017? The main resource for reporting Zika cases is the Pan-American Health Organization (PAHO), which relies on local case reporting from member countries. To check the accuracy of PAHO results, the researchers sequenced Zika virus genomes from infected travelers in Florida and detected the unreported spike in cases in 2017. The researchers determined that the delay was likely caused by a successful mosquito eradication campaign that had taken place in Cuba in 2016. ""We show that the 2017 Zika outbreak was sparked by long-lived lineages of Zika virus introduced a year prior,"" Grubaugh says. ""Our data suggest that while mosquito control in Cuba may initially have been effective at mitigating Zika virus transmission, such measures may need to be maintained to be effective."" "
Science Daily,Rising Summer Heat Could Soon Endanger Travelers on Annual Muslim Pilgrimage,Science & Society,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822103834.htm,"   Hajj, or Muslim Pilgrimage, is one of the five pillars of the Muslim faith. It is an annual pilgrimage to Mecca, Saudi Arabia, that involves living in the hot weather conditions of Saudi Arabia. Muslims are expected to make the pilgrimage at least once in their lifetimes. Islam follows a lunar calendar, so the dates for Hajj change every year. But for five to seven years at a time, the trip falls over summer. A new study projecting future summer temperatures in the region around Mecca finds that as soon as 2020, summer days in Saudi Arabia could surpass the United States National Weather Service's extreme danger heat-stress threshold, at a wet-bulb temperature of 29.1 degrees C (84.3 degrees Fahrenheit). Wet-bulb temperature is a measurement combining temperature with the amount of moisture in the air. At the extreme danger threshold defined by the National Weather Service, sweat no longer evaporates efficiently, so the human body cannot cool itself and overheats. Exposure to these conditions for long periods of time, such as during Hajj, could cause heat stroke and possibly death. ""When the Hajj happens in summer, you can imagine with climate change and increasing heat-stress levels conditions could be unfavorable for outdoor activity,"" said Elfatih Eltahir, a civil and environmental engineer at Massachusetts Institute of Technology and co-author of the new study in the AGU journal Geophysical Research Letters. ""Hajj may be the largest religious tourism event,"" Eltahir said. ""We are trying to bring in the perspective of what climate change could do to such large-scale outdoor activity."" Adapting to rising temperatures Middle Eastern temperatures are rising because of climate change and scientists project them to keep rising in the coming decades. In the new study, Eltahir and his colleagues wanted to know how soon and how frequently temperatures during summer Hajj would pass the extreme danger threshold. The researchers examined historical climate models and used past data to create a projection for the future. In the past 30 years, they found that wet-bulb temperature surpassed the danger threshold 58 percent of the time, but never the extreme danger threshold. At the danger threshold, heat exhaustion is likely and heat stroke is a potential threat from extended exposure. Passing the extreme danger threshold for extended periods of time means heat stroke is highly likely. The researchers then calculated how climate change is likely to impact wet-bulb temperature in Saudi Arabia in the future. They found that in the coming decades, pilgrims will have to endure extremely dangerous heat and humidity levels in years when Hajj falls over summer. Their projections estimate heat and humidity levels during Hajj will exceed the extreme danger threshold six percent of the time by 2020, 20 percent of the time from 2045 and 2053, and 42 percent of the time between 2079 and 2086. Climate change mitigation initiatives make passing the threshold during these years less frequent, projecting one percent by 2020, 15 percent of the time between 2045 and 2053, and 19 percent of the time between 2079 and 2086, according to the study. The study authors stress that their projections are meant not to cause anxiety among pilgrims but instead to help them adapt, and to help authorities plan for safe Hajj. ""These results are not meant to spread any fears, but they are meant to inform policies about climate change, in relation to both mitigation and adaptation"" Eltahir said. ""There are ways people could adapt, including structural changes by providing larger facilities to help people perform Hajj as well as nonstructural changes by controlling the number of people who go."" ""They've provided a very compelling example of an iconic way that 2 to 3 million people per year that can be really vulnerable to what to me is the biggest underrated climate hazard -- this combination of high temp and high humidity,"" said Radley Horton, a climate scientist at Columbia University Lamont Doherty Earth Observatory who was not involved with the study. ""I believe as the century progresses if we don't reduce our greenhouse gases [this] could become every much as an existential threat as sea level rising and coastal flooding."" "
Science Daily,Australian Men's Life Expectancy Tops Other Men's,Science & Society,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822094020.htm,"   The study introduces a new way of measuring life expectancy, accounting for the historical mortality conditions that today's older generations lived through. By this measure, Australian men, on average, live to 74.1. The news is good for Australian women too; the study shows they're ranked second, behind their Swiss counterparts. Dr Collin Payne co-led the study, which used data from 15 countries across Europe, North America and Asia with high life expectancies. ""Popular belief has it that Japan and the Nordic countries are doing really well in terms of health, wellbeing, and longevity. But Australia is right there,"" Dr Payne said. ""The results have a lot to do with long term stability and the fact Australia's had a high standard of living for a really, really long time. Simple things like having enough to eat, and not seeing a lot of major conflict play a part."" Dr Payne's study grouped people by year of birth, separating 'early' deaths from 'late' deaths, to come up with the age at which someone can be considered an 'above-average' survivor. ""Most measures of life expectancy are just based on mortality rates at a given time,"" Dr Payne said. ""It's basically saying if you took a hypothetical group of people and put them through the mortality rates that a country experienced in 2018, for example, they would live to an average age of 80. ""But that doesn't tell you anything about the life courses of people, as they've lived through to old age. ""Our measure takes the life course into account, including mortality rates from 50, 60, or 70 years ago. ""What matters is we're comparing a group of people who were born in the same year, and so have experienced similar conditions throughout their life."" Dr Payne says this method allows us to clearly see whether someone is reaching their cohort's life expectancy. ""For example, any Australian man who's above age 74 we know with 100 per cent certainty has outlived half of his cohort -- he's an above average survivor compared to his peers born in the same year,"" he said. ""And those figures are higher here than anywhere else that we've measured life expectancy. ""On the other hand, any man who's died before age 74 is not living up to their cohort's life expectancy."" Dr Payne says there are a number of factors which might've contributed to Australia jumping ahead in these new rankings. ""Mortality was really high in Japan in the 30s, 40s and 50s. In Australia, mortality was really low during that time,"" Dr Payne said. ""French males, for example, drop out because a lot of them died during WW2, some from direct conflict, others from childhood conditions."" Dr Payne is now hoping to get enough data to look at how rankings have changed over the last 30 or 40 years. The research has been published in the journal Population Studies. "
Science Daily,China's Two-Child Policy Has Led to 5.4 Million Extra Births,Science & Society,2019-08-21,-,https://www.sciencedaily.com/releases/2019/08/190821185332.htm,"   It is the first study to use national data to estimate the impacts of the policy change and shows that births increased in response to the policy, but not as much as some policymakers had hoped. China's two-child policy, announced in October 2015, was enacted to reverse the nation's stagnant population growth, ageing population, and shrinking workforce. The policy targeted some 90 million women of reproductive age who already had a child, and now would be allowed to have a second child. There has been much speculation about the impact of the policy, with projections ranging from slightly over 1 million to more than 20 million annually. But, so far, studies have been limited. So a team of researchers based in China and the US set out to measure changes in births and health-related birth characteristics associated with the policy change. Using two national databases, they compared the number of births in two phases: ""baseline period"" (up to and including June 2016, 9 months after the announcement) and ""effective period"" (July 2016 to December 2017). Their findings are based on 67.8 million births in 28 out of 31 provinces of mainland China, an average of 1.41 million births per month. The researchers estimate an additional 5.4 million births as a result of the new policy during the first 18 months that it was in effect. And for the first time, the number of births to those who had given birth previously (multiparous mothers) exceeded births to first-time (primiparous) mothers. The policy was also associated with a 59% average increase in births to older mothers (35 years or older), but there was no accompanying increase in premature births. Finally, there was a slight decrease in caesarean deliveries to primiparous mothers, which might signal a favourable trend towards vaginal birth in first-time mothers in China, explain the researchers. However, they point out that many of the changes associated with the policy, including the increase in births, appeared to diminish at the end of the study period, raising questions about whether the policy's effects will be sustained. This is an observational study, so can't establish cause, and the researchers outline some limitations relating to the validity and representativeness of the data. But they say their findings clearly show that births increased in response to the policy, albeit not as much as some policymakers had hoped. Although they found no significant increased premature births, they say ""more work is needed to document and ensure the health of an increasingly older maternal population of second-time mothers in a nation where caesarean delivery rates are high."" Further research is also needed ""to develop a more nuanced understanding of the sustained impact of this historic change on the world's largest nation,"" they conclude. "
